Date,MSFT,AAPL,TSLA,BTC-USD,^GSPC,PM,KO,AAL,AXP
2015-09-15,39.451499938964844,26.6195011138916,50.7140007019043,230.3040008544922,1978.0899658203125,58.06462478637695,31.2016658782959,40.66103744506836,69.23432159423828
2015-09-16,39.73854064941406,26.649261474609375,52.45000076293945,229.09100341796875,1995.31005859375,58.991519927978516,31.72844696044922,41.061546325683594,69.9764404296875
2015-09-17,39.693695068359375,26.079235076904297,52.41400146484375,229.80999755859375,1990.199951171875,58.9771614074707,31.914840698242188,41.948387145996094,69.74112701416016
2015-09-18,39.00297927856445,25.971643447875977,52.124000549316406,232.97500610351562,1958.030029296875,58.35921859741211,31.590667724609375,41.471595764160156,68.73655700683594
2015-09-21,39.568115234375,26.374555587768555,52.84000015258789,227.0850067138672,1966.969970703125,59.005897521972656,31.7608699798584,41.22365188598633,69.45150756835938
2015-09-22,39.37973403930664,25.960201263427734,52.1879997253418,230.6179962158203,1942.739990234375,58.035888671875,31.436681747436523,39.278343200683594,68.51932525634766
2015-09-23,39.35282516479492,26.170808792114258,52.21200180053711,230.2830047607422,1938.760009765625,57.791587829589844,31.41237449645996,39.326011657714844,68.44695281982422
2015-09-24,39.38869857788086,26.32647705078125,52.624000549316406,234.5290069580078,1932.239990234375,57.7772216796875,31.72844696044922,38.381961822509766,67.59622192382812
2015-09-25,39.41561508178711,26.26009178161621,51.38199996948242,235.1439971923828,1931.3399658203125,57.91373062133789,32.10935592651367,38.37241744995117,67.96726989746094
2015-09-28,38.832550048828125,25.740427017211914,49.68600082397461,239.14199829101562,1881.77001953125,57.4261360168457,32.036399841308594,37.26626205444336,66.37443542480469
2015-09-29,38.967098236083984,24.966659545898438,49.33000183105469,236.68699645996094,1884.0899658203125,57.22966766357422,32.14176559448242,37.36161422729492,66.15724182128906
2015-09-30,39.702659606933594,25.250524520874023,49.68000030517578,236.05999755859375,1920.030029296875,57.7318000793457,32.514556884765625,37.02785873413086,67.08940124511719
2015-10-01,40.016624450683594,25.0856990814209,47.97600173950195,237.5489959716797,1923.8199462890625,57.82640838623047,32.25522232055664,37.38069534301758,66.87220764160156
2015-10-02,40.87777328491211,25.26883888244629,49.513999938964844,237.29299926757812,1951.3599853515625,58.183013916015625,32.7333869934082,36.837154388427734,67.34281921386719
2015-10-05,41.82862854003906,25.360410690307617,49.22999954223633,240.38299560546875,1987.050048828125,59.463829040527344,33.2358512878418,38.32474136352539,69.95832824707031
2015-10-06,41.93627166748047,25.48174285888672,48.29199981689453,246.06300354003906,1979.9200439453125,59.30373001098633,33.19532775878906,36.360347747802734,69.60537719726562
2015-10-07,41.98112869262695,25.360410690307617,46.391998291015625,242.968994140625,1995.8299560546875,60.162471771240234,33.649173736572266,37.4855842590332,70.1141128540039
2015-10-08,42.5641975402832,25.067386627197266,45.34400177001953,242.3040008544922,2013.4300537109375,61.23950958251953,34.02197265625,37.895626068115234,70.1141128540039
2015-10-09,42.25920867919922,25.66716957092285,44.13800048828125,243.93099975585938,2014.8900146484375,61.18129348754883,34.054386138916016,40.45124816894531,70.25037384033203
2015-10-12,42.16053009033203,25.548131942749023,43.11600112915039,245.30799865722656,2017.4599609375,61.61066818237305,34.03817367553711,41.80534362792969,70.23219299316406
2015-10-13,42.061859130859375,25.591630935668945,43.849998474121094,249.50799560546875,2003.68994140625,61.42873764038086,33.75453186035156,41.395301818847656,69.58720397949219
2015-10-14,41.87348556518555,25.229923248291016,43.375999450683594,251.98899841308594,1994.239990234375,61.479671478271484,33.77884292602539,41.7672004699707,69.1965560913086
2015-10-15,42.169498443603516,25.607650756835938,44.262001037597656,254.32000732421875,2023.8599853515625,62.636783599853516,33.97334289550781,42.39657211303711,69.71440887451172
2015-10-16,42.61802673339844,25.419931411743164,45.402000427246094,262.8689880371094,2033.1099853515625,63.88121795654297,34.054386138916016,41.68137741088867,70.141357421875
2015-10-19,42.71669387817383,25.577890396118164,45.619998931884766,263.43701171875,2033.6600341796875,64.34699249267578,34.03007888793945,42.387027740478516,69.9505844116211
2015-10-20,42.85124588012695,26.04490089416504,42.60599899291992,269.4630126953125,2030.77001953125,64.56529998779297,34.2732048034668,42.71125793457031,69.90515899658203
2015-10-21,42.33994674682617,26.0426082611084,42.018001556396484,266.2720031738281,2018.93994140625,64.7545166015625,34.19215393066406,42.2535285949707,69.50544738769531
2015-10-22,43.08447265625,26.440940856933594,42.34400177001953,274.02301025390625,2052.510009765625,65.16935729980469,35.043113708496094,43.855560302734375,65.8625717163086
2015-10-23,47.426116943359375,27.260498046875,41.81800079345703,276.4960021972656,2075.14990234375,65.2275390625,34.67843246459961,43.55040740966797,67.76119232177734
2015-10-26,48.66401672363281,26.390575408935547,43.051998138427734,285.29998779296875,2071.179931640625,65.27850341796875,34.51633071899414,44.31328582763672,67.3978271484375
2015-10-27,48.16169357299805,26.22346305847168,42.06999969482422,293.7879943847656,2065.889892578125,64.63806915283203,34.532535552978516,44.30375671386719,67.23432159423828
2015-10-28,48.42182159423828,27.303993225097656,42.59199905395508,304.6180114746094,2090.35009765625,65.06017303466797,34.629791259765625,43.73159408569336,67.6340560913086
2015-10-29,47.86566925048828,27.592437744140625,42.32600021362305,313.8550109863281,2089.409912109375,64.9582748413086,34.67843246459961,43.73159408569336,67.42508697509766
2015-10-30,47.21979522705078,27.356647491455078,41.38600158691406,328.0150146484375,2079.360107421875,64.33243560791016,34.32182693481445,44.07489013671875,66.55297088623047
2015-11-02,47.758018493652344,27.74123764038086,42.757999420166016,361.1889953613281,2104.050048828125,64.63079833984375,34.232688903808594,44.31328582763672,67.17073822021484
2015-11-03,48.57432556152344,28.0594425201416,41.66999816894531,403.4169921875,2109.7900390625,64.28875732421875,34.1678466796875,44.43751907348633,67.25250244140625
2015-11-04,48.7985725402832,27.928956985473633,46.32600021362305,411.56298828125,2102.31005859375,64.09228515625,34.01387023925781,43.606109619140625,67.28882598876953
2015-11-05,48.780635833740234,27.80021095275879,46.354000091552734,386.35400390625,2099.929931640625,64.15775299072266,34.30562973022461,43.57743835449219,67.16165161132812
2015-11-06,49.26502990722656,27.832399368286133,46.47200012207031,374.4700012207031,2099.199951171875,62.855106353759766,34.005760192871094,43.32897186279297,67.49779510498047
2015-11-09,48.58328628540039,27.719745635986328,45.066001892089844,380.2569885253906,2078.580078125,62.04003143310547,33.665382385253906,42.66957092285156,66.69832611083984
2015-11-10,48.00021743774414,26.84610366821289,43.29999923706055,336.8190002441406,2081.719970703125,61.82898712158203,33.85177993774414,42.51667404174805,66.65290832519531
2015-11-11,48.12580871582031,26.694364547729492,43.816001892089844,311.0840148925781,2075.0,61.89448928833008,34.07060623168945,42.42109680175781,66.23503875732422
2015-11-12,47.82978057861328,26.60470199584961,42.5880012512207,338.1520080566406,2045.969970703125,61.144920349121094,33.69780349731445,41.952842712402344,65.39016723632812
2015-11-13,47.39920425415039,25.827625274658203,41.4379997253418,336.75299072265625,2023.0400390625,60.6937141418457,33.535709381103516,41.522796630859375,64.68157196044922
2015-11-16,48.23344421386719,26.25065040588379,42.86199951171875,330.7510070800781,2053.18994140625,61.38505172729492,34.005760192871094,40.93030548095703,65.0994644165039
2015-11-17,47.83610153198242,26.137996673583984,42.79999923706055,335.093994140625,2050.43994140625,61.013912200927734,33.7707405090332,40.423797607421875,64.5998306274414
2015-11-18,48.63079833984375,26.965654373168945,44.2140007019043,334.5899963378906,2083.580078125,62.1710205078125,34.265098571777344,39.89820861816406,65.54460906982422
2015-11-19,48.71208190917969,27.308216094970703,44.36000061035156,326.14898681640625,2081.239990234375,62.76778030395508,34.93775939941406,40.423797607421875,66.08057403564453
2015-11-20,48.93785095214844,27.427766799926758,44.00199890136719,322.0220031738281,2089.169921875,62.57855224609375,34.38666915893555,40.3282470703125,65.78988647460938
2015-11-23,48.93785095214844,27.071414947509766,43.54999923706055,323.0459899902344,2086.590087890625,63.01520538330078,34.816200256347656,40.423797607421875,65.6263656616211
2015-11-24,48.992027282714844,27.33120346069336,43.650001525878906,320.0459899902344,2089.139892578125,63.24080276489258,35.140377044677734,39.401268005371094,65.07218933105469
2015-11-25,48.48632049560547,27.13578224182129,45.928001403808594,328.20599365234375,2088.8701171875,63.43730163574219,35.140377044677734,39.477718353271484,65.12672424316406
2015-11-27,48.70305633544922,27.085203170776367,46.321998596191406,358.0419921875,2090.110107421875,63.61922073364258,35.23836898803711,39.840858459472656,65.2720718383789
2015-11-30,49.082340240478516,27.19786262512207,46.051998138427734,377.3210144042969,2080.409912109375,63.59739685058594,34.805545806884766,39.429931640625,65.08128356933594
2015-12-01,49.868019104003906,26.97714614868164,47.4379997253418,362.4880065917969,2102.6298828125,63.88121795654297,35.02603530883789,41.34122848510742,65.59001159667969
2015-12-02,49.85899353027344,26.733448028564453,46.39799880981445,359.18701171875,2079.510009765625,63.53190994262695,34.928043365478516,41.87639236450195,64.68157196044922
2015-12-03,48.94687271118164,26.485149383544922,46.54199981689453,361.0459899902344,2049.6201171875,63.56101608276367,34.674869537353516,41.35078048706055,63.97300720214844
2015-12-04,50.491146087646484,27.365690231323242,46.07600021362305,363.1830139160156,2091.68994140625,65.27850341796875,35.35269546508789,42.97537612915039,64.59072875976562
2015-12-07,50.400840759277344,27.193262100219727,46.22600173950195,395.5360107421875,2077.070068359375,64.61624145507812,35.279205322265625,43.749454498291016,64.14559936523438
2015-12-08,50.38277816772461,27.181764602661133,45.34400177001953,415.56298828125,2063.590087890625,64.6016845703125,35.1240348815918,42.57400131225586,63.50968933105469
2015-12-09,49.651275634765625,26.581707000732422,44.90399932861328,417.56298828125,2047.6199951171875,64.05587768554688,34.83820724487305,41.71392822265625,63.4642333984375
2015-12-10,49.91318130493164,26.70815658569336,45.41400146484375,415.47900390625,2052.22998046875,63.844844818115234,34.91987228393555,42.13441848754883,63.69137954711914
2015-12-11,48.82044982910156,26.02073860168457,43.40399932861328,451.93798828125,2012.3699951171875,62.818721771240234,34.51972579956055,40.223121643066406,62.55581283569336
2015-12-14,49.7957763671875,25.85980796813965,43.715999603271484,444.1820068359375,2021.93994140625,63.430023193359375,34.666717529296875,39.917320251464844,62.528568267822266
2015-12-15,49.8499641418457,25.402286529541016,44.21799850463867,465.3210144042969,2043.4100341796875,63.924861907958984,35.173030853271484,40.71049880981445,63.727718353271484
2015-12-16,50.6898193359375,25.59770965576172,46.902000427246094,454.9339904785156,2073.070068359375,65.60597229003906,35.801849365234375,41.28388977050781,64.2364501953125
2015-12-17,50.30149459838867,25.05513572692871,46.678001403808594,456.0780029296875,2041.8900146484375,64.8272933959961,35.51602554321289,40.57671356201172,63.20078659057617
2015-12-18,48.8836669921875,24.376911163330078,46.09199905395508,463.6159973144531,2005.550048828125,63.2553596496582,34.707550048828125,39.2674674987793,61.656455993652344
2015-12-21,49.51581954956055,24.67579460144043,46.512001037597656,438.6390075683594,2021.1500244140625,63.78555679321289,34.93620681762695,40.519371032714844,62.1379280090332
2015-12-22,49.98542022705078,24.652799606323242,45.9900016784668,436.5719909667969,2038.969970703125,64.55139923095703,35.35269546508789,40.9971923828125,62.54673767089844
2015-12-23,50.40986251831055,24.970073699951172,45.939998626708984,442.4010009765625,2064.2900390625,65.5970687866211,35.663021087646484,41.369903564453125,63.56418991088867
2015-12-24,50.27440643310547,24.83672523498535,46.11399841308594,454.9849853515625,2060.989990234375,65.43505859375,35.55685806274414,41.86682891845703,63.73678970336914
2015-12-28,50.52727127075195,24.558536529541016,45.790000915527344,422.27899169921875,2056.5,65.2362289428711,35.51602554321289,41.312557220458984,63.3734245300293
2015-12-29,51.06911087036133,24.99995994567871,47.4379997253418,432.9830017089844,2078.360107421875,65.8032455444336,35.69569396972656,41.570579528808594,64.09109497070312
2015-12-30,50.85238265991211,24.673494338989258,47.61800003051758,426.6199951171875,2063.360107421875,65.5234146118164,35.58135986328125,40.9016227722168,63.73678970336914
2015-12-31,50.102821350097656,24.19988441467285,48.00199890136719,430.5669860839844,2043.93994140625,64.7354965209961,35.08320236206055,40.47159194946289,63.18265151977539
2016-01-04,49.48872756958008,24.2205753326416,44.68199920654297,433.09100341796875,2012.6600341796875,64.06536865234375,34.625885009765625,39.095458984375,61.402076721191406
2016-01-05,49.7144889831543,23.613624572753906,44.68600082397461,431.9599914550781,2016.7099609375,64.70603942871094,34.748374938964844,38.72275924682617,60.457298278808594
2016-01-06,48.81141662597656,23.151517868041992,43.80799865722656,429.1050109863281,1990.260009765625,64.69129943847656,34.560546875,39.401268005371094,58.7784309387207
2016-01-07,47.11363220214844,22.174415588378906,43.130001068115234,458.0480041503906,1943.0899658203125,64.2494888305664,33.98889923095703,38.65586853027344,58.24922561645508
2016-01-08,47.25812911987305,22.291671752929688,42.20000076293945,453.2300109863281,1922.030029296875,63.851829528808594,33.89906311035156,38.57940673828125,58.057613372802734
2016-01-11,47.231040954589844,22.652618408203125,41.56999969482422,448.4280090332031,1923.6700439453125,65.663330078125,33.95623016357422,39.25792694091797,58.440834045410156
2016-01-12,47.66450881958008,22.98138427734375,41.99399948120117,435.69000244140625,1938.6800537109375,65.60442352294922,34.397216796875,40.137115478515625,58.760189056396484
